home_team_id,away_team_id,league_id,day_of_week,month,home_odds,draw_odds,away_odds,odds_ratio,home_team,away_team,league,implied_prob_home,implied_prob_away,overround,implied_prob_draw,volatility,market_sentiment,historical_roi
20,34,9,4,4,3.7,2.22,1.95,1.8974358974358976,Inter,Milan,Serie A,0.27027027027027023,0.5128205128205129,1.2335412335412337,0.4504504504504504,0.2656250807793009,-0.9331235558308961,0.2992491692320879
18,14,8,1,4,1.7,4.49,3.06,0.5555555555555556,Hearts,Dundee United,Scottish Premiership,0.5882352941176471,0.32679738562091504,1.1377498289590522,0.22271714922048996,0.2550346194498987,-0.5059625471618376,-0.19416801683320548
38,57,1,3,4,2.95,3.1,2.01,1.4676616915422889,Norwich,Watford,Championship,0.3389830508474576,0.49751243781094534,1.1590761338196933,0.3225806451612903,0.2832518981844532,-0.8172311138998836,0.07100385107222706
18,11,8,3,4,2.23,4.13,2.78,0.802158273381295,Hearts,Celtic,Scottish Premiership,0.4484304932735426,0.3597122302158274,1.0502734740946968,0.24213075060532688,0.37759368479228417,-0.9681677857521278,0.3707753384659472
40,15,2,0,4,2.11,4.82,2.36,0.8940677966101694,PSV,Feyenoord,Eredivisie,0.47393364928909953,0.42372881355932207,1.1051313425164713,0.20746887966804978,0.17965123374561817,0.48695423486368483,0.05989934303289085
45,35,4,6,4,1.78,3.51,1.8,0.9888888888888888,Rennes,Monaco,Ligue 1,0.5617977528089888,0.5555555555555556,1.4022535932648292,0.2849002849002849,0.20529648596528421,-0.9416042118476513,-0.013577416796327707
38,58,1,4,4,2.98,2.23,3.27,0.91131498470948,Norwich,West Brom,Championship,0.33557046979865773,0.3058103975535168,1.0898113606257172,0.4484304932735426,0.20014576908602885,-0.3575134259742565,0.07073290702614926
20,37,9,2,4,2.96,4.6,1.78,1.6629213483146068,Inter,Napoli,Serie A,0.33783783783783783,0.5617977528089888,1.1170268949946527,0.2173913043478261,0.3146735149275406,-0.5550989599246829,0.04307301617520415
52,3,6,5,4,1.75,2.91,3.75,0.4666666666666667,Tottenham,Arsenal,Premier League,0.5714285714285714,0.26666666666666666,1.1817378497790867,0.3436426116838488,0.41839921681100156,0.876776288502483,0.0264244554999625
44,5,3,2,4,3.91,2.5,2.0,1.955,Real Sociedad,Atletico Madrid,La Liga,0.2557544757033248,0.5,1.1557544757033247,0.4,0.12379974834571979,0.2981995754263378,0.027559441848435118
5,48,3,2,4,2.89,2.22,2.49,1.1606425702811245,Atletico Madrid,Sevilla,La Liga,0.3460207612456747,0.4016064257028112,1.1980776373989364,0.4504504504504504,0.459775517202327,0.4157453204787165,0.1653685971307342
23,47,5,1,4,2.89,2.58,2.72,1.0625,LA Galaxy,Seattle Sounders,MLS,0.3460207612456747,0.3676470588235294,1.1012647192940104,0.38759689922480617,0.2665083500594402,0.7743637634817533,0.004528143467734086
47,23,5,6,4,1.97,4.11,2.53,0.7786561264822135,Seattle Sounders,LA Galaxy,MLS,0.5076142131979695,0.3952569169960475,1.146180132627107,0.24330900243309,0.4335571770463267,0.8083850301981867,-0.022755109340386243
23,47,5,6,4,1.54,4.02,3.66,0.4207650273224043,LA Galaxy,Seattle Sounders,MLS,0.6493506493506493,0.27322404371584696,1.171330911971969,0.24875621890547267,0.17540772140535998,-0.6890900183631403,0.37428606560408845
5,43,3,5,4,3.79,4.53,2.9,1.306896551724138,Atletico Madrid,Real Madrid,La Liga,0.2638522427440633,0.3448275862068966,0.8294303808273396,0.22075055187637968,0.20434246729622763,-0.4614633223445608,-0.19504845727752526
10,57,1,2,4,3.17,2.83,2.26,1.4026548672566372,Burnley,Watford,Championship,0.31545741324921134,0.4424778761061947,1.1112921798147701,0.35335689045936397,0.3201762542374017,0.22560492581865588,0.12899540042405283
13,7,0,2,4,3.12,4.73,3.62,0.861878453038674,Dortmund,Bayern Munich,Bundesliga,0.3205128205128205,0.27624309392265195,0.8081724049217303,0.2114164904862579,0.24233455059033782,-0.9233577817862382,-0.025345295189485334
59,13,0,6,4,2.47,2.79,2.11,1.170616113744076,Wolfsburg,Dortmund,Bundesliga,0.4048582995951417,0.47393364928909953,1.2372148879523417,0.35842293906810035,0.33950143723296416,0.9261762012134436,0.13397139122813245
17,56,7,3,4,2.1,4.3,2.65,0.7924528301886793,Guimaraes,Vitoria,Primeira Liga,0.47619047619047616,0.37735849056603776,1.0861071062913976,0.23255813953488372,0.4585438091044792,0.28421700212917345,0.1698900575507658
18,1,8,0,4,3.83,2.79,1.79,2.1396648044692737,Hearts,Aberdeen,Scottish Premiership,0.2610966057441253,0.5586592178770949,1.1781787626893205,0.35842293906810035,0.41967971913887736,0.967485270974968,0.0631342361441734
23,51,5,5,4,2.33,4.15,2.86,0.8146853146853148,LA Galaxy,Toronto FC,MLS,0.4291845493562232,0.3496503496503497,1.0197987544282596,0.24096385542168672,0.4444342838931442,-0.9163906540731157,0.04796120579077792
42,18,8,5,4,1.8,2.81,3.5,0.5142857142857143,Rangers,Hearts,Scottish Premiership,0.5555555555555556,0.2857142857142857,1.1971417273908378,0.35587188612099646,0.37619989456951786,0.08347952803339997,-0.1467690370502484
22,37,9,5,4,3.26,4.57,3.92,0.8316326530612245,Juventus,Napoli,Serie A,0.3067484662576687,0.25510204081632654,0.7806688878179777,0.2188183807439825,0.2065366127723301,0.5928710645311859,-0.1602471782774365
56,41,7,6,4,1.98,2.88,2.05,0.9658536585365854,Vitoria,Porto,Primeira Liga,0.5050505050505051,0.48780487804878053,1.340077605321508,0.3472222222222222,0.31252601204280983,0.46763141386566676,-0.19052037410801628
7,16,0,0,4,2.11,3.58,3.01,0.7009966777408638,Bayern Munich,Frankfurt,Bundesliga,0.47393364928909953,0.33222591362126247,1.0854891718489095,0.27932960893854747,0.265938063036085,-0.4802669407920932,0.15678829206065598
14,42,8,6,4,3.54,2.55,2.03,1.7438423645320198,Dundee United,Rangers,Scottish Premiership,0.2824858757062147,0.4926108374384237,1.1672535758897364,0.3921568627450981,0.14837455674437836,-0.4160458518268857,-0.07418080960694887
41,8,7,3,4,2.61,2.92,2.06,1.2669902912621358,Porto,Benfica,Primeira Liga,0.3831417624521073,0.4854368932038835,1.2110444090806483,0.3424657534246575,0.24158377609650197,-0.6983001510641775,0.05806815830919804
22,34,9,2,4,3.83,3.3,1.62,2.3641975308641974,Juventus,Milan,Serie A,0.2610966057441253,0.6172839506172839,1.1814108593917123,0.30303030303030304,0.19828050749812617,-0.42005717014819477,0.34751893504092407
19,18,8,0,4,3.08,2.59,1.87,1.6470588235294117,Hibernian,Hearts,Scottish Premiership,0.3246753246753247,0.53475935828877,1.2455350690644806,0.3861003861003861,0.24794843816623002,0.2838639808558694,0.03275821099987786
48,5,3,2,4,2.38,4.88,2.67,0.8913857677902621,Sevilla,Atletico Madrid,La Liga,0.42016806722689076,0.37453183520599254,0.9996179352197686,0.20491803278688525,0.3217870324955945,0.37309402997463925,0.027792216302164052
3,31,6,2,4,3.19,2.2,2.09,1.5263157894736843,Arsenal,Manchester United,Premier League,0.31347962382445144,0.47846889952153115,1.2464939778914372,0.45454545454545453,0.11351269124812752,-0.3635476758305414,0.04558654571816165
1,19,8,0,4,2.8,2.9,1.89,1.4814814814814814,Aberdeen,Hibernian,Scottish Premiership,0.35714285714285715,0.5291005291005292,1.2310709724502829,0.3448275862068966,0.13594402444197895,0.5612541611398336,-0.07989472103846153
33,58,1,4,4,3.03,4.28,3.47,0.8731988472622477,Middlesbrough,West Brom,Championship,0.33003300330033003,0.2881844380403458,0.8518623011537599,0.2336448598130841,0.2747899560164876,-0.7212898935915515,0.09617614563021137
53,0,2,4,4,2.0,2.04,3.65,0.547945205479452,Twente,AZ Alkmaar,Eredivisie,0.5,0.273972602739726,1.2641686811710986,0.49019607843137253,0.42960122914070875,-0.9664227859632439,-0.1362038122456717
55,5,3,5,4,2.54,3.44,1.55,1.6387096774193548,Villarreal,Atletico Madrid,La Liga,0.39370078740157477,0.6451612903225806,1.3295597521427602,0.29069767441860467,0.262074260230448,-0.7799262677404883,-0.11435910773732057
38,10,1,1,4,2.8,2.95,1.87,1.497326203208556,Norwich,Burnley,Championship,0.35714285714285715,0.53475935828877,1.2308852662790848,0.3389830508474576,0.237173007490452,-0.7366435833766343,0.031096479883573197
58,33,1,2,4,3.22,3.25,3.42,0.9415204678362574,West Brom,Middlesbrough,Championship,0.3105590062111801,0.29239766081871343,0.9106489747222013,0.3076923076923077,0.18628096061807656,-0.2672909883274821,0.11747419486252048
16,13,0,5,4,2.73,4.64,2.34,1.1666666666666667,Frankfurt,Dortmund,Bundesliga,0.3663003663003663,0.4273504273504274,1.009168035030104,0.21551724137931036,0.4370852011458384,-0.4730294000493682,0.13430653765155431
33,49,1,1,4,1.93,3.83,2.41,0.8008298755186721,Middlesbrough,Sheffield United,Championship,0.5181347150259068,0.41493775933609955,1.1941690801061315,0.2610966057441253,0.2293516581450341,0.35968479342945336,0.23444408235731357
1,14,8,3,4,3.14,3.31,3.3,0.9515151515151516,Aberdeen,Dundee United,Scottish Premiership,0.3184713375796178,0.30303030303030304,0.9236164442352985,0.3021148036253776,0.12201936332128552,0.49691726561836536,-0.1015306369272514
16,25,0,2,4,3.97,2.94,2.96,1.3412162162162162,Frankfurt,Leipzig,Bundesliga,0.2518891687657431,0.33783783783783783,0.9298630610253495,0.3401360544217687,0.17347052444678304,0.7007016735559235,0.31211312697720045
55,5,3,0,4,2.53,3.42,1.73,1.46242774566474,Villarreal,Atletico Madrid,La Liga,0.3952569169960475,0.5780346820809249,1.265689259895686,0.29239766081871343,0.2868006340612872,0.5290836589945973,0.17197137842620858
7,26,0,5,4,3.84,3.77,3.81,1.0078740157480317,Bayern Munich,Leverkusen,Bundesliga,0.2604166666666667,0.26246719160104987,0.788135847657637,0.26525198938992045,0.2596116723178199,0.22490160368673462,0.346080953553812
39,35,4,1,4,2.06,3.92,3.32,0.6204819277108434,PSG,Monaco,Ligue 1,0.4854368932038835,0.30120481927710846,1.0417437532973184,0.25510204081632654,0.4269794935891428,-0.311338002176216,-0.09156692857854791
33,38,1,4,4,1.95,3.5,3.54,0.5508474576271186,Middlesbrough,Norwich,Championship,0.5128205128205129,0.2824858757062147,1.0810206742410133,0.2857142857142857,0.2499642905215342,-0.7973224839596449,0.20324309429276866
44,5,3,4,4,2.55,4.76,2.72,0.9375,Real Sociedad,Atletico Madrid,La Liga,0.3921568627450981,0.3676470588235294,0.9698879551820728,0.21008403361344538,0.46286109753793603,0.8818823984048845,0.2450693682211404
16,59,0,5,4,1.52,2.09,3.52,0.4318181818181818,Frankfurt,Wolfsburg,Bundesliga,0.6578947368421053,0.2840909090909091,1.4204545454545456,0.47846889952153115,0.11794180909291635,-0.5976909371230545,0.2514499932122867
52,12,6,3,4,2.67,3.96,3.68,0.7255434782608695,Tottenham,Chelsea,Premier League,0.37453183520599254,0.2717391304347826,0.8987962181660276,0.25252525252525254,0.35301326427497703,0.8238631645874157,0.09561868471450718
40,0,2,0,4,1.56,3.85,1.65,0.9454545454545455,PSV,AZ Alkmaar,Eredivisie,0.641025641025641,0.6060606060606061,1.5068265068265068,0.2597402597402597,0.40884212377531204,0.6472030252459364,0.3598798126864636
31,52,6,5,4,3.12,2.14,3.47,0.899135446685879,Manchester United,Tottenham,Premier League,0.3205128205128205,0.2881844380403458,1.0759869781793345,0.4672897196261682,0.4971065398630211,0.1108382520104132,-0.19717965426362272
35,32,4,1,4,3.16,4.12,2.47,1.2793522267206476,Monaco,Marseille,Ligue 1,0.3164556962025316,0.4048582995951417,0.964032442399615,0.24271844660194175,0.4351117391432384,-0.048486496695709036,-0.10233311080129472
2,40,2,0,4,1.59,4.63,3.92,0.4056122448979592,Ajax,PSV,Eredivisie,0.6289308176100629,0.25510204081632654,1.1000155798086788,0.2159827213822894,0.10742962189491059,0.8895208215175019,-0.08182792377277281
20,34,9,3,4,3.62,2.1,2.4,1.5083333333333335,Inter,Milan,Serie A,0.27624309392265195,0.4166666666666667,1.1691002367797947,0.47619047619047616,0.15717561659946544,0.7296691295928335,-0.12699693135513876
34,37,9,3,4,2.93,3.57,3.54,0.8276836158192091,Milan,Napoli,Serie A,0.341296928327645,0.2824858757062147,0.903894848851787,0.2801120448179272,0.48933470342476093,0.9863345911882915,-0.03395525742638539
0,2,2,0,4,3.14,4.79,3.7,0.8486486486486486,AZ Alkmaar,Ajax,Eredivisie,0.3184713375796178,0.27027027027027023,0.7975098750732701,0.20876826722338204,0.4996545226561264,0.4036334282202554,0.06255977981285932
45,32,4,5,4,3.95,4.04,3.73,1.058981233243968,Rennes,Marseille,Ligue 1,0.2531645569620253,0.2680965147453083,0.7687858241825811,0.24752475247524752,0.16032942334072425,-0.7904211637897094,-0.09659876331691972
44,6,3,5,4,3.12,2.9,2.37,1.3164556962025316,Real Sociedad,Barcelona,La Liga,0.3205128205128205,0.42194092827004215,1.0872813349897592,0.3448275862068966,0.2534200100477127,0.612914399291858,-0.11575557900782248
39,35,4,0,4,3.57,4.36,2.7,1.322222222222222,PSG,Monaco,Ligue 1,0.2801120448179272,0.37037037037037035,0.8798402133534351,0.2293577981651376,0.38385357496191863,-0.476304761629768,-0.08055247697288537
19,18,8,1,4,3.97,4.37,1.84,2.157608695652174,Hibernian,Hearts,Scottish Premiership,0.2518891687657431,0.5434782608695652,1.0242003815803884,0.22883295194508008,0.3842925592486909,0.3626682850861489,0.34547839943356834
5,55,3,5,4,3.64,3.39,4.0,0.91,Atletico Madrid,Villarreal,La Liga,0.2747252747252747,0.25,0.8197105254627377,0.2949852507374631,0.2926421666257451,-0.6208953978066485,0.3302299338543602
13,7,0,1,4,3.62,2.99,1.97,1.83756345177665,Dortmund,Bayern Munich,Bundesliga,0.27624309392265195,0.5076142131979695,1.1183054676557385,0.33444816053511706,0.4730304266789248,-0.2115319733521861,0.04061036765211545
44,43,3,5,4,1.93,2.26,3.29,0.5866261398176291,Real Sociedad,Real Madrid,La Liga,0.5181347150259068,0.303951367781155,1.2645639589132565,0.4424778761061947,0.3780832190799037,0.8650255957393165,0.05903672507712798
22,34,9,4,4,3.5,3.81,1.59,2.20125786163522,Juventus,Milan,Serie A,0.2857142857142857,0.6289308176100629,1.1771122949253985,0.26246719160104987,0.38745250256471275,0.8958614051360516,0.029817694549743978
28,30,6,1,4,2.06,3.8,3.44,0.5988372093023256,Liverpool,Manchester City,Premier League,0.4854368932038835,0.29069767441860467,1.0392924623593303,0.2631578947368421,0.29982314228951845,-0.6889758575146885,0.16053797483210425
41,56,7,0,4,1.75,2.97,2.75,0.6363636363636364,Porto,Vitoria,Primeira Liga,0.5714285714285714,0.36363636363636365,1.2717652717652717,0.33670033670033667,0.18227194004110286,-0.7238325627728011,0.3726738957480816
30,12,6,1,4,3.91,2.12,2.14,1.8271028037383177,Manchester City,Chelsea,Premier League,0.2557544757033248,0.4672897196261682,1.19474230853704,0.4716981132075471,0.33969641315987437,0.3892526779566128,0.20436196935229006
48,5,3,5,4,3.11,2.64,3.85,0.8077922077922077,Sevilla,Atletico Madrid,La Liga,0.3215434083601286,0.2597402597402597,0.9600715468882671,0.3787878787878788,0.27401761637732874,-0.5017962409767185,0.10201527947277644
41,17,7,5,4,2.0,3.27,1.86,1.075268817204301,Porto,Guimaraes,Primeira Liga,0.5,0.5376344086021505,1.3434448061556674,0.3058103975535168,0.46241139973195555,0.3923446791832126,-0.06814291488573884
52,28,6,1,4,2.05,4.18,3.57,0.5742296918767507,Tottenham,Liverpool,Premier League,0.48780487804878053,0.2801120448179272,1.0071513726274732,0.23923444976076558,0.37145958777629184,0.6794181091416791,0.3065346324409787
15,54,2,2,4,2.91,4.32,2.09,1.3923444976076558,Feyenoord,Utrecht,Eredivisie,0.3436426116838488,0.47846889952153115,1.0535929926868615,0.23148148148148145,0.3580279217604636,0.3897932462240843,0.14171640879553737
49,57,1,6,4,2.14,2.41,1.76,1.215909090909091,Sheffield United,Watford,Championship,0.4672897196261682,0.5681818181818182,1.4504092971440858,0.41493775933609955,0.3143656417440295,0.6684740547543422,0.17184916395204547
6,43,3,1,4,2.91,4.3,2.14,1.3598130841121496,Barcelona,Real Madrid,La Liga,0.3436426116838488,0.4672897196261682,1.0434904708449007,0.23255813953488372,0.12558919635833693,-0.6684995279028545,0.29357279292063587
41,17,7,4,4,3.27,3.29,2.99,1.0936454849498327,Porto,Guimaraes,Primeira Liga,0.3058103975535168,0.33444816053511706,0.9442099258697889,0.303951367781155,0.38686407866989125,0.2996675815057894,-0.12235662929865179
27,39,4,5,4,2.68,4.82,3.02,0.8874172185430464,Lille,PSG,Ligue 1,0.3731343283582089,0.33112582781456956,0.9117290358408283,0.20746887966804978,0.3794651814807415,0.9187779980959514,0.03489532103518006
2,54,2,5,4,2.75,4.43,3.32,0.8283132530120483,Ajax,Utrecht,Eredivisie,0.36363636363636365,0.30120481927710846,0.8905748172249845,0.22573363431151244,0.3692195399094601,0.4239141584747994,0.06254133420554925
24,46,9,0,4,1.52,4.29,3.9,0.3897435897435897,Lazio,Roma,Serie A,0.6578947368421053,0.25641025641025644,1.147405226352595,0.2331002331002331,0.32127694480387553,-0.1585486495689552,0.10785797469749309
9,41,7,0,4,1.88,4.76,2.26,0.8318584070796461,Braga,Porto,Primeira Liga,0.5319148936170213,0.4424778761061947,1.1844768033366613,0.21008403361344538,0.4531758271189603,0.8845503256401137,-0.17372603152318242
12,28,6,0,4,2.53,2.42,2.44,1.036885245901639,Chelsea,Liverpool,Premier League,0.3952569169960475,0.4098360655737705,1.2183161230656858,0.4132231404958678,0.30792293916580327,0.07928519759153696,0.09546529004922572
37,46,9,4,4,1.78,2.04,3.75,0.4746666666666667,Napoli,Roma,Serie A,0.5617977528089888,0.26666666666666666,1.318660497907028,0.49019607843137253,0.21010080492651137,0.7981369481472969,0.1970631994238191
9,8,7,4,4,1.81,4.65,3.38,0.5355029585798817,Braga,Benfica,Primeira Liga,0.5524861878453039,0.2958579881656805,1.0633979394518447,0.2150537634408602,0.49066183918963524,-0.2151614699137221,-0.08477533813117612
12,31,6,0,4,2.35,2.02,3.76,0.6250000000000001,Chelsea,Manchester United,Premier League,0.425531914893617,0.26595744680851063,1.1865388666526226,0.49504950495049505,0.23078378366963204,0.9068063532633801,0.10724839021507021
34,22,9,6,4,3.29,4.79,3.74,0.8796791443850267,Milan,Juventus,Serie A,0.303951367781155,0.267379679144385,0.780099314148922,0.20876826722338204,0.13003660464751873,0.5129733934168166,0.2738050857901052
34,24,9,4,4,1.93,3.65,3.37,0.5727002967359051,Milan,Lazio,Serie A,0.5181347150259068,0.29673590504451036,1.0888432228101432,0.273972602739726,0.2686453906043127,-0.9264987480678122,0.34519578630155195
51,36,5,1,4,2.48,2.71,1.87,1.3262032085561497,Toronto FC,NYCFC,MLS,0.40322580645161293,0.53475935828877,1.3069888547772832,0.36900369003690037,0.22113430302700765,-0.01008453047861435,0.3473398638402048
34,46,9,1,4,3.37,3.39,2.51,1.3426294820717133,Milan,Roma,Serie A,0.29673590504451036,0.39840637450199207,0.9901275302839656,0.2949852507374631,0.3992537850136324,-0.9858377187959759,-0.18193908353104282
42,1,8,0,4,3.78,2.14,3.09,1.2233009708737863,Rangers,Aberdeen,Scottish Premiership,0.2645502645502646,0.3236245954692557,1.0554645796456885,0.4672897196261682,0.26963899243705514,-0.8017589028903351,0.25926052084137746
28,3,6,0,4,1.94,4.36,1.96,0.9897959183673468,Liverpool,Arsenal,Premier League,0.5154639175257733,0.5102040816326531,1.255025797323564,0.2293577981651376,0.38176348031307006,0.9825674210958222,0.2835314603695757
42,18,8,4,4,3.6,2.12,3.03,1.1881188118811885,Rangers,Hearts,Scottish Premiership,0.2777777777777778,0.33003300330033003,1.079508894285655,0.4716981132075471,0.1227433960265175,-0.9716001464484492,0.3926214788219095
46,37,9,0,4,2.34,2.55,3.99,0.5864661654135338,Roma,Napoli,Serie A,0.4273504273504274,0.2506265664160401,1.0701338565115655,0.3921568627450981,0.16293725359774142,-0.8671865338539877,0.01962940790931847
53,15,2,6,4,3.46,4.47,2.76,1.2536231884057971,Twente,Feyenoord,Eredivisie,0.28901734104046245,0.3623188405797102,0.8750498281526111,0.2237136465324385,0.47261202606404085,0.30778588013046604,-0.11326871005081696
4,21,5,5,4,1.94,4.69,3.45,0.5623188405797102,Atlanta United,Inter Miami,MLS,0.5154639175257733,0.2898550724637681,1.0185386061942323,0.21321961620469082,0.1430358913685812,-0.6011744966966519,-0.1999579877392174
58,10,1,4,4,2.96,3.96,3.34,0.8862275449101796,West Brom,Burnley,Championship,0.33783783783783783,0.29940119760479045,0.8897642879678809,0.25252525252525254,0.28255541848839105,-0.48453432054768664,0.30877462326897437
48,44,3,5,4,2.77,3.89,3.45,0.8028985507246377,Sevilla,Real Sociedad,La Liga,0.36101083032490977,0.2898550724637681,0.9079353115290377,0.2570694087403599,0.3806256732813885,-0.9558559045749873,0.14845988273617444
6,55,3,3,4,1.98,4.21,1.79,1.106145251396648,Barcelona,Villarreal,La Liga,0.5050505050505051,0.5586592178770949,1.3012394141390016,0.23752969121140144,0.1011640556343319,0.9437903029102992,-0.0205644574197911
38,10,1,3,4,2.54,2.84,2.35,1.0808510638297872,Norwich,Burnley,Championship,0.39370078740157477,0.425531914893617,1.1713453783515297,0.35211267605633806,0.14912075059169538,-0.4010130964210643,-0.1766679667280001
5,55,3,5,4,3.55,4.74,1.59,2.232704402515723,Atletico Madrid,Villarreal,La Liga,0.28169014084507044,0.6289308176100629,1.1215914225901544,0.21097046413502107,0.13165077478982115,-0.5014781548869462,0.04013267680498661
29,27,4,1,4,2.69,2.69,1.88,1.430851063829787,Lyon,Lille,Ligue 1,0.3717472118959108,0.5319148936170213,1.275409317408843,0.3717472118959108,0.26928132420921513,0.40256339288311693,-0.15334376544576672
14,18,8,5,4,3.7,2.2,3.63,1.019283746556474,Dundee United,Hearts,Scottish Premiership,0.27027027027027023,0.27548209366391185,1.0002978184796367,0.45454545454545453,0.44226997477537944,0.5715499900030341,-0.0785419538552577
7,13,0,2,4,2.46,4.54,3.31,0.743202416918429,Bayern Munich,Dortmund,Bundesliga,0.4065040650406504,0.3021148036253776,0.9288831858466446,0.22026431718061673,0.2763443607584255,0.33503552622944577,0.37615083957095713
11,42,8,5,4,2.32,3.88,2.81,0.8256227758007116,Celtic,Rangers,Scottish Premiership,0.4310344827586207,0.35587188612099646,1.0446383276425038,0.2577319587628866,0.2514540400440147,-0.8271404332391337,0.27179403904382765
0,15,2,5,4,3.83,2.25,3.18,1.2044025157232705,AZ Alkmaar,Feyenoord,Eredivisie,0.2610966057441253,0.31446540880503143,1.020006458993601,0.4444444444444444,0.25444239111273853,0.4163412532038542,0.1339723211725019
42,18,8,3,4,3.59,4.3,3.51,1.0227920227920229,Rangers,Hearts,Scottish Premiership,0.2785515320334262,0.2849002849002849,0.7960099564685947,0.23255813953488372,0.4599380312848339,0.9786970337424694,0.3202941047474291
22,46,9,5,4,1.62,3.47,3.05,0.5311475409836066,Juventus,Roma,Serie A,0.6172839506172839,0.3278688524590164,1.233337241116646,0.2881844380403458,0.2840807581469167,0.537543697843663,0.37118088888342765
39,35,4,0,4,2.29,3.84,1.68,1.363095238095238,PSG,Monaco,Ligue 1,0.4366812227074236,0.5952380952380952,1.2923359846121856,0.2604166666666667,0.13569984224018664,-0.13206526871128976,0.2983419490053111
3,30,6,0,4,3.48,2.02,3.99,0.8721804511278195,Arsenal,Manchester City,Premier League,0.28735632183908044,0.2506265664160401,1.0330323932056156,0.49504950495049505,0.4477460364288063,-0.2381463169039284,0.11318604075001426
34,20,9,5,4,3.71,2.42,2.1,1.7666666666666666,Milan,Inter,Serie A,0.2695417789757412,0.47619047619047616,1.158955395662085,0.4132231404958678,0.2557270290490575,0.23849769864754666,0.3845023242937396
19,42,8,5,4,1.74,2.9,3.27,0.5321100917431193,Hibernian,Rangers,Scottish Premiership,0.5747126436781609,0.3058103975535168,1.2253506274385741,0.3448275862068966,0.4195607808960893,0.5262348208255319,0.3491260726921404
57,33,1,2,4,2.93,4.01,1.51,1.9403973509933776,Watford,Middlesbrough,Championship,0.341296928327645,0.6622516556291391,1.2529251425602754,0.24937655860349128,0.29885629704112315,0.24109785433137199,0.02067834824181347
42,11,8,2,4,3.74,3.86,2.12,1.7641509433962264,Rangers,Celtic,Scottish Premiership,0.267379679144385,0.4716981132075471,0.9981451498648855,0.2590673575129534,0.2710481250438802,0.7158843821676941,-0.1879540950213838
19,14,8,5,4,2.46,2.88,2.69,0.9144981412639406,Hibernian,Dundee United,Scottish Premiership,0.4065040650406504,0.3717472118959108,1.1254734991587836,0.3472222222222222,0.33312987096679203,0.5532773014139807,-0.00271559403001273
9,50,7,0,4,3.72,3.28,3.98,0.9346733668341708,Braga,Sporting CP,Primeira Liga,0.26881720430107525,0.25125628140703515,0.8249515344885983,0.3048780487804878,0.2492118866848983,-0.8669735295470022,0.01348739961539211
57,58,1,2,4,3.21,4.61,3.12,1.0288461538461535,Watford,West Brom,Championship,0.3115264797507788,0.3205128205128205,0.8489590399599116,0.21691973969631234,0.2976865036620975,0.6303051904046859,-0.1771457519828431
18,14,8,0,4,1.92,3.47,2.8,0.6857142857142857,Hearts,Dundee United,Scottish Premiership,0.5208333333333334,0.35714285714285715,1.1661606285165362,0.2881844380403458,0.12510656518559565,0.1499520916066488,-0.13459399231106728
24,46,9,6,4,2.01,2.04,2.25,0.8933333333333332,Lazio,Roma,Serie A,0.49751243781094534,0.4444444444444444,1.4321529606867622,0.49019607843137253,0.43743007360063313,-0.4015450888538956,0.29518089714658863
22,37,9,6,4,3.63,3.56,2.62,1.3854961832061068,Juventus,Napoli,Serie A,0.27548209366391185,0.38167938931297707,0.9380603593813833,0.2808988764044944,0.3510427587616842,-0.35605867125620283,-0.09893100460206335
10,58,1,6,4,3.21,4.38,2.37,1.3544303797468351,Burnley,West Brom,Championship,0.3115264797507788,0.42194092827004215,0.961777910303926,0.22831050228310504,0.28484171419899346,-0.33738710193058474,0.08848452065920104
16,25,0,3,4,3.42,3.6,3.33,1.027027027027027,Frankfurt,Leipzig,Bundesliga,0.29239766081871343,0.3003003003003003,0.8704757388967915,0.2777777777777778,0.3054140991352917,-0.5371185434909727,-0.08929314074975547
54,53,2,2,4,3.86,2.69,2.33,1.6566523605150214,Utrecht,Twente,Eredivisie,0.2590673575129534,0.4291845493562232,1.0599991187650875,0.3717472118959108,0.452335291199094,0.4072796692261824,0.29384154833366233
41,50,7,5,4,3.93,2.62,3.23,1.21671826625387,Porto,Sporting CP,Primeira Liga,0.2544529262086514,0.30959752321981426,0.9457298387414428,0.38167938931297707,0.40291961139722876,0.24274660007020477,-0.11808230153080404
2,15,2,6,4,2.38,4.03,1.66,1.4337349397590362,Ajax,Feyenoord,Eredivisie,0.42016806722689076,0.6024096385542169,1.2707166635974847,0.24813895781637715,0.1970380805988432,0.3553520776400567,0.014771897223077535
4,21,5,4,4,3.45,4.32,3.61,0.9556786703601108,Atlanta United,Inter Miami,MLS,0.2898550724637681,0.2770083102493075,0.798344864194557,0.23148148148148145,0.3150341955169579,0.23303403744101558,-0.12012227937211539
45,27,4,5,4,3.25,2.31,3.16,1.0284810126582278,Rennes,Lille,Ligue 1,0.3076923076923077,0.3164556962025316,1.0570484367952722,0.4329004329004329,0.3699332539515129,0.9834984515906697,-0.09060067497964024
22,34,9,3,4,2.35,2.45,2.19,1.0730593607305936,Juventus,Milan,Serie A,0.425531914893617,0.4566210045662101,1.2903161847659494,0.4081632653061224,0.11417572570488943,-0.4817171166552756,0.04451176242375182
10,57,1,5,4,2.19,4.42,3.16,0.6930379746835442,Burnley,Watford,Championship,0.4566210045662101,0.3164556962025316,0.9993210446601444,0.22624434389140272,0.34602480763125787,0.7289386427453033,0.11020260388351599
